request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"84a173f1-3db3-48bd-930c-fdb206832020",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,195748401185800,195748402467400,195748402607800
"d09bce78-d3c3-42b0-ba71-ea65973079e2",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,195748404319900,195748405640500,195748405777100
"b50b9a9c-8c5d-4cf8-b8e4-2d0d893c681d",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,195748407854600,195748409149500,195748409297200
"85f047e3-970a-4666-8616-e790dd22a312",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,195748410932800,195748412215600,195748412354400
"c5d62aee-0052-4ab4-bc7d-f5d4ccb70c32",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,195748414190300,195748415412200,195748415545600
"9183fe97-34fa-43e2-8705-8de602d07aa7",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,195748417147900,195748418371600,195748418504700
"0996f498-c55b-48b3-9d81-bad21f4375df",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,195748420216800,195748421579500,195748421718300
"22bb303b-8ae5-450e-929a-fd201dd82255",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,195748423952000,195748425227800,195748425381600
"83364d63-6a86-4a72-935d-7a8e8084fff8",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,195748427016000,195748428269100,195748428413400
"0b1a1d01-4196-42f7-bbe5-e3461335bc15",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,195748430927700,195748432193300,195748432328800
"415c85a7-e9a5-46ca-aaf2-01a4adda508f",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,195748434669700,195748435852300,195748435980800
"7970d413-6cb7-4917-9769-6a3f95d4a208",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,195748437571900,195748438738500,195748438868600
"394463bc-f0b1-436e-83bf-ac07eb1ecde7",GET,/images/ANS.png,,,200,image/png,,,195748440637500,195748441799100,195748441930500
"5d44558c-c770-40ac-b755-0a16fc15fae2",GET,/images/logoANS.png,,,200,image/png,,,195748444938600,195748446118800,195748446248700
"f5e775e6-f115-479e-b0d9-6ee6f5528232",GET,/manager/leg/list,masterId=191,,200,text/html;charset=utf-8,"flight.tag%5B0%5D=prueba+borrado&legStatus%5B1%5D=ON_TIME&version%5B1%5D=1&id%5B1%5D=346&scheduledDeparture%5B0%5D=2026%2F12%2F09+18%3A00&duration%5B0%5D=9.50&id%5B0%5D=345&scheduledArrival%5B0%5D=2026%2F12%2F09+20%3A00&flightNumber%5B1%5D=AAA1142&scheduledDeparture%5B1%5D=2026%2F12%2F09+23%3A00&duration%5B1%5D=9.50&advertisement=439&scheduledArrival%5B1%5D=2026%2F12%2F10+02%3A00&flightNumber%5B0%5D=AAA1141&flight.tag%5B1%5D=prueba+borrado&legStatus%5B0%5D=ON_TIME&masterId=191&version%5B0%5D=1",,195748448307100,195748456472200,195748789141400
"c87787ec-55b2-469b-b5dc-180a1739400e",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,195748837875800,195748839161400,195748839313000
"46672783-3365-48ec-8ce4-04ccebe6f140",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,195748841421100,195748842747800,195748842891400
"a078bfef-74b4-4674-baaf-13fdd66d4eaa",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,195748845112800,195748846474200,195748846658700
"f34f8c27-3e6b-4275-9b03-eb7f9455803b",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,195748848342800,195748849607900,195748849744100
"3155a778-b419-4553-ae66-a1a5b3cd9a78",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,195748851671400,195748852890400,195748853023200
"6b56907a-7c33-4051-8f36-64914ee5e2be",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,195748854651300,195748855880900,195748856015800
"22849d6d-2a7e-4747-a8c2-b2db45fc0ab3",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,195748857730300,195748858934100,195748859066100
"b9665790-03ec-40c0-a738-6e1835509f84",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,195748860634200,195748862024000,195748862185300
"3fd74ce6-0f43-439e-ada5-8c41b4c209ab",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,195748864696800,195748865934100,195748866069500
"9a274422-009e-4e96-b481-efe4008bbe69",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,195748867816100,195748869089500,195748869231300
"29c4f436-e1e9-4ead-b8de-76c35ec8ba7d",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,195748871431700,195748872704200,195748872841500
"8c09d816-b317-4524-9a19-6021fd424d4b",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,195748875225800,195748876513200,195748876669700
"2749857d-00f7-423c-94d1-da4725e8f126",GET,/images/ANS.png,,,200,image/png,,,195748878487200,195748879720800,195748879859600
"80998fee-3e53-4ae2-b1ed-03a07d67905f",GET,/images/logoANS.png,,,200,image/png,,,195748882949100,195748884166800,195748884369100
"36386076-15bb-4974-85e1-9b78265033be",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,195748886752700,195748887961300,195748888467900
"635ea071-a7da-4889-a578-04db20fbf595",GET,/manager/flight/show,id=191,,200,text/html;charset=utf-8,"originCity=Lorem+ipsum+dolor+sit+ame&airlines=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2271%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2272%22%2C%22label%22%3A%22L%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2273%22%2C%22label%22%3A%22Lo%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2274%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2275%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2276%22%2C%22label%22%3A%22%E0%B9%82%E0%B8%A5%E0%B9%80%E0%B8%A3%E0%B9%87%E0%B8%A1+%E0%B8%AD%E0%B8%B4%E0%B8%9B%E0%B8%8B%E0%B8%B1%E0%B8%A1%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2277%22%2C%22label%22%3A%22%D9%84%D9%88%D8%B1%D9%8A%D9%85+%D8%A5%D9%8A%D8%A8%D8%B3%D9%88%D9%85%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2278%22%2C%22label%22%3A%22%E6%B4%9B%E4%BC%A6%C2%B7%E4%BC%8A%E6%99%AE%E6%A3%AE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2279%22%2C%22label%22%3A%22%3Cmarquee%3EHacked%3C%2Fmarquee%3E%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2280%22%2C%22label%22%3A%22%3Cscript%3Ealert%28%E2%80%98Hacked%21%E2%80%99%29%3B%3C%2Fscript%3E%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2281%22%2C%22label%22%3A%22%27+or+%27A%27+%3D+%27A+%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2282%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2283%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2284%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2285%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2286%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2287%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2288%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2289%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2290%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2291%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2292%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2293%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2294%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2295%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2296%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2297%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2298%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2299%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22100%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22101%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22102%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22103%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22104%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22105%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22106%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22107%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22108%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22109%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22110%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22111%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22112%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22113%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22114%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22115%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22116%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22117%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22118%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22119%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22120%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22121%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22122%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22123%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22124%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=191&tag=prueba+borrado&selfTransfer=true&version=0&draftMode=true&description=prueba+borrado&advertisement=442&airline=71&cost=EUR+1%2C000.00&scheduledDeparture=2026%2F12%2F09+18%3A00&destinationCity=Lorem+ipsum+dolor+sit+ame&scheduledArrival=2026%2F12%2F10+02%3A00&masterId=191&layovers=1",,195748890411500,195748900196000,195749238322700
"49ab294d-8c20-459d-869f-2b8406aabaa7",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,195749286723100,195749288485000,195749288680400
"84966e86-a7dc-43c9-a631-2f5ffb83aa97",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,195749290699100,195749292017200,195749292162500
"9b8adc65-1864-490e-9c04-8f993bde50b0",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,195749294413500,195749295616300,195749295744300
"5f6bd633-f900-4d1b-bf03-59695df83c85",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,195749297449300,195749298686400,195749298818600
"0163f0eb-31a0-44e8-8d69-4bca3dd2b23c",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,195749300658900,195749301824400,195749301950700
"cd788114-8a1d-4693-8c32-b52f04e30ac5",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,195749303475200,195749304636400,195749304760900
"1c2163ea-3832-4453-b6f6-eae6d2a2d7b6",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,195749306404200,195749307677400,195749307807200
"2c22deae-ad62-43ac-9b62-ea3d5803d19f",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,195749310112700,195749311386400,195749311542400
"5b1a7ff3-a897-44bc-8a5b-f36ff46bb7f1",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,195749313156100,195749314367400,195749314497800
"4fe22573-c9cc-40a9-8b23-57035a210f23",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,195749316525600,195749317762200,195749317891800
"90d23e60-b733-488c-a5d1-96ff66a72dc5",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,195749320177300,195749321333200,195749321456300
"c7014b40-6bb9-41e0-a350-3b4c25c86fc7",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,195749322992300,195749324148000,195749324278100
"16737294-f251-4868-9ed0-d40547242720",GET,/images/ANS.png,,,200,image/png,,,195749325906600,195749327150700,195749327302700
"4d5c1352-7be8-4b52-861f-ab78eff45347",GET,/images/logoANS.png,,,200,image/png,,,195749330246000,195749331417900,195749331550400
"b4d20e69-f4d8-45b7-a6f8-f9392af101c9",POST,/manager/flight/publish,,"airline=71&cost=EUR+1%2C000.00&description=prueba+borrado&destinationCity=Lorem+ipsum+dolor+sit+ame&draftMode=true&id=191&layovers=1&originCity=Lorem+ipsum+dolor+sit+ame&scheduledArrival=2026%2F12%2F10+02%3A00&scheduledDeparture=2026%2F12%2F09+18%3A00&selfTransfer=true&tag=prueba+borrado&version=0",200,text/html;charset=utf-8,advertisement=434,,195749333655100,195749352972500,195749482903600
"f0052b4a-4d02-4eca-803d-b65cdd7c2375",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,195749487620400,195749488808000,195749488934800
"853acadf-b65b-448e-917a-9742fcc4063f",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,195749490610500,195749491804900,195749491932400
"53b8b1a1-adfe-429c-a487-a03e21a37ad5",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,195749494089800,195749495272200,195749495416800
"a24e20bf-9d46-44b0-8d2a-4a09194c7077",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,195749496976300,195749498159200,195749498302000
"3f28d8a0-b647-48b2-af66-1ac45d56e819",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,195749500181400,195749501326500,195749501453300
"d08155e9-113e-4cc5-a08a-2f0252d189cd",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,195749502997900,195749504145100,195749504266700
"40998ebe-87e6-4ea4-9f74-6cecbc745b89",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,195749507105700,195749508332500,195749508475800
"f367e7f8-32b8-4e14-9abb-6615419abf90",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,195749510136700,195749511401800,195749511538000
"30f93b63-ba59-4b4a-8a58-30752e148dcf",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,195749513889700,195749515346600,195749515564100
"c145937f-4d8e-4f9c-a836-c95e9a0b6465",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,195749517698800,195749519457200,195749519652700
"e2b552cb-b747-43c6-a5da-4a502d1cda9c",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,195749522102500,195749523377200,195749523525000
"6c597cd1-2520-41fa-aec7-6e76b1e6df21",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,195749525961400,195749527138700,195749527284100
"fcd42676-d4ef-4bea-a4c2-3d851d46c8ed",GET,/images/ANS.png,,,200,image/png,,,195749529340000,195749531006500,195749531216400
"0a7ead99-31c1-48a5-9d39-8b33b43a694e",GET,/,,,302,,,,195749534251900,195749537056100,195749537381700
"44987545-dc4e-4887-a187-1f6ec1bbe84c",GET,/any/system/welcome,,,200,text/html;charset=utf-8,advertisement=442,,195749538907500,195749540581700,195749680844100
"4dd07d48-e008-480b-b95a-4a4256ca4816",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,195749684276700,195749685514600,195749685647100
"106c9080-5eb0-4fba-820e-7ff902526e9e",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,195749687630300,195749689454300,195749689639200
"3b9532e0-d9ea-4a2c-a3b4-1f1bd62080bd",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,195749692207100,195749693429500,195749693576600
"90de6845-dcfc-4df2-a46e-4419c4a71839",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,195749695207500,195749696423000,195749696553100
"1242cc8b-91fc-4487-b32c-b09dc29191f9",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,195749698701300,195749700442900,195749700642600
"1abeb8da-ba78-4fb4-934b-54df45209344",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,195749702496300,195749703808900,195749703981400
"bb6daefe-08c8-4635-a550-9cc8aab56611",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,195749705852200,195749707183500,195749707337500
"b87117ba-6561-455e-b279-8eeed4f3c14d",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,195749709823900,195749711083100,195749711260900
"64383bfa-6895-487c-8594-ea45a82d5f27",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,195749713020900,195749714291800,195749714459100
"ebe310d5-ea55-4c0c-b775-edfc812aec2a",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,195749716650800,195749717935100,195749718086800
"59c71aed-ad71-4146-82e2-83f17de2ccbd",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,195749720613900,195749721853700,195749722001500
"6c9fd826-9774-4dcc-81d8-54115e3a3c55",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,195749723709000,195749724943000,195749725088600
"ee2fe57f-6960-4e91-8dc7-325e012a68d6",GET,/images/ANS.png,,,200,image/png,,,195749726875500,195749728114900,195749728259300
"8d20d2bc-623b-4d40-aab4-1fb8dc477134",GET,/images/logoANS.png,,,200,image/png,,,195749731310900,195749732521900,195749732662800
"e2111c8d-dccb-417d-b668-c5b92d6f8bd8",GET,"/authenticated/system/sign-out",,,302,,,,195749734863300,195749738269700,195749738461800
"43482b34-d539-4e2d-bbc0-d6bb0183f85c",GET,/any/system/welcome,,,200,text/html;charset=utf-8,advertisement=437,,195749740177600,195749741919200,195749903442300
"0bd42c0c-16ba-49c9-8796-9e095f468c8c",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,195749906945000,195749908163400,195749908306000
"37e49902-0ba0-4a5d-b10f-7754a7d135aa",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,195749910146600,195749911410900,195749911551700
"adf80d40-fa56-489f-8c5e-1168850b1933",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,195749913754700,195749914960000,195749915103900
"fde5d2d4-3d26-47b5-84cb-a695bad5bcaa",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,195749916734800,195749917952200,195749918094800
"4494a7e8-41bb-4fea-8ad8-1cc0e7d8fe21",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,195749920029900,195749921233400,195749921380700
"15abe614-d2ab-40f1-9ab1-74ad60043c20",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,195749923530400,195749924772900,195749924919800
"7d9dddd4-6241-479d-afbb-7d591aad7d38",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,195749926767900,195749928161500,195749928349200
"dc672237-ea48-4ade-a587-376fed13f4e8",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,195749930853200,195749932030500,195749932164200
"d207f5ff-fb7a-42b0-89bc-86e65cf6e715",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,195749933928900,195749935179400,195749935334800
"5c9f5fcb-3510-4afb-9f3f-5386e7e853e0",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,195749937619100,195749938888200,195749939041400
"43ca6686-dfd8-4e38-b783-f62639f01571",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,195749941530200,195749942743800,195749942916800
"aae08b59-c7fb-4611-953a-af9f6ce96b05",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,195749944701700,195749945927300,195749946076300
"670de288-f850-4b4a-b869-e85488d3f772",GET,/images/ANS.png,,,200,image/png,,,195749947881100,195749949124600,195749949293300
"23071eb2-688c-4f79-aec9-497f0282b4f6",GET,/images/logoANS.png,,,200,image/png,,,195749952522800,195749953781800,195749953942000
"093c002e-1978-4362-8771-45106d3522fc",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&advertisement=435&username=",,195749956109900,195749957867200,195750153251500
"847f79bb-dbf5-4021-8404-15f56c39c30a",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,195750157110700,195750158350400,195750158483400
"edbbec53-2e11-4f7b-bf8c-3fd7f766ae28",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,195750160252200,195750161558600,195750161696300
"0f62f82d-af12-407b-8479-d81acdf8921e",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,195750163900200,195750165134900,195750165284300
"ebb3182a-d6b0-4336-a779-155abe5e5a66",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,195750167068500,195750168354900,195750168506000
